./data/compress/BHLS181101_FR_CR.jpg,0.3622191,0.054045774,0.58373517
./data/compress/SSLM183002_FR_CR.jpg,0.075720206,0.026637744,0.8976421
./data/compress/STLS182202_FR_FL.jpg,0.025570503,0.005929438,0.9685001
./data/compress/LHLM183205_FR_FL.jpg,0.001302806,2.00E-05,0.9986771
./data/compress/LXLS181111_FR_FL.jpg,0.94883794,0.02741681,0.02374529
./data/compress/SSLS182208_FR_CR.jpg,0.10191947,4.27E-05,0.8980378
./data/compress/LXLS182404_FR_45.jpg,0.10541118,0.000944039,0.8936448
./data/compress/FDLW171145_FR_CR.jpg,0.5011584,0.00108638,0.49775523
./data/compress/LXLM184432_FR_FL.jpg,0.6913183,0.02779561,0.28088617
./data/compress/SSLA184922_FR_CR.jpg,0.32058474,0.0432608,0.6361545
./data/compress/FOLW171200_FR_FL.jpg,0.007340909,0.001802701,0.9908564
./data/compress/LXLM184308_FR_FL.jpg,0.016201137,0.86636484,0.11743402
./data/compress/BCLM183201_FR_CR.jpg,0.35109764,0.4368743,0.21202803
./data/compress/FWLW172107_FR_CR.jpg,7.57E-05,2.79E-05,0.9998964
./data/compress/STLM184103_FR_FL.jpg,0.04437582,0.000241352,0.9553828
./data/compress/SSLM183006_FR_FL.jpg,0.056360338,0.000130109,0.9435096
./data/compress/UDLM184112_FR_CR.jpg,0.93879336,0.012667554,0.048539046
./data/compress/KJLA184504_FR_FL.jpg,0.038269922,0.013981932,0.9477481
./data/compress/BCLS182205_FR_FL.jpg,0.3052858,0.000133279,0.69458085
./data/compress/SSLS182309_FR_CR.jpg,0.82209337,0.089329734,0.08857693
./data/compress/LHLM184316_FR_FL.jpg,0.99490887,0.000360399,0.004730666
./data/compress/BCLM183403_FR_FL.jpg,0.095092684,7.66E-05,0.90483075
./data/compress/BALS182410_FR_FL.jpg,0.13745503,0.001348545,0.86119646
./data/compress/STLM182109_FR_CR.jpg,0.012793972,0.00081629,0.9863898
./data/compress/SSLM183223_FR_FL.jpg,0.042574696,0.001487055,0.9559383
./data/compress/SSLM184436_FR_CR.jpg,0.40560144,0.13931003,0.45508856
./data/compress/CNLS182202_FR_CR.jpg,0.043417618,0.045299765,0.9112826
./data/compress/SSLM184183_FR_CR.jpg,0.7821739,0.004315456,0.21351074
./data/compress/FULW172101_FR_FL.jpg,0.014334901,0.003312527,0.98235255
./data/compress/SCLM182201_FR_FL.jpg,0.2751218,0.002472556,0.7224057
./data/compress/BHLA185103_FR_CR.jpg,0.48717234,0.14095196,0.37187567
./data/compress/LXLM183002_FR_FL.jpg,0.8284968,0.07970942,0.09179386
./data/compress/CCLM182408_FR_FL.jpg,0.000757984,2.74E-05,0.99921453
./data/compress/LXLM184148_FR_FL.jpg,0.031935964,0.000405938,0.9676581
./data/compress/SSLM184415_FR_CR.jpg,0.006072417,0.000174964,0.99375266
./data/compress/BHLM183006_FR_CR.jpg,0.006677734,0.000732377,0.99258983
./data/compress/FBLS181101_FR_CR.jpg,0.005921846,0.000422305,0.9936559
./data/compress/SCFS197702_FR_45.jpg,0.000647851,3.57E-05,0.99931645
./data/compress/SSLM184406_FR_FL.jpg,0.000742394,6.96E-05,0.999188
./data/compress/BSLM183005_FR_CR.jpg,0.46478376,0.25924334,0.27597293
./data/compress/UDLM182203_FR_CR.jpg,0.12675767,0.008207135,0.86503524
./data/compress/FFLW171112_FR_45.jpg,0.005447035,0.000261799,0.9942912
./data/compress/KFLM183001_FR_FL.jpg,0.000324783,0.00010827,0.999567
./data/compress/FPLW171174_FR_CR.jpg,0.052190386,0.008331313,0.9394783
./data/compress/LXLS182102_FR_FL.jpg,0.014752349,0.98435366,0.000893961
./data/compress/KMLM184105_FR_CR.jpg,0.0009724,0.001157166,0.99787045
./data/compress/SSLM182106_FR_CR.jpg,0.04515219,0.000671748,0.954176
./data/compress/BHLM182303_FR_FL.jpg,0.013853085,0.001361749,0.9847852
./data/compress/CCLM183301_FR_CR.jpg,0.022722462,0.9690617,0.008215869
./data/compress/CCLM182406_FR_FL.jpg,0.072495654,0.001455748,0.9260486
./data/compress/SSLS182306_FR_FL.jpg,0.98801315,0.000863495,0.01112342
./data/compress/SMLA184507_FR_CR.jpg,0.000197194,4.81E-05,0.9997547
./data/compress/SSLM182205_FR_FL.jpg,0.008069259,0.003516971,0.98841375
./data/compress/LXLM184458_FR_FL.jpg,0.9996063,5.28E-05,0.000340941
./data/compress/SSLS182207_FR_FL.jpg,0.022060558,0.000165213,0.97777426
./data/compress/CJLS182401_FR_FL.jpg,0.011618176,0.000263119,0.9881187
./data/compress/SSLM184413_FR_FL.jpg,0.97787297,0.000242478,0.021884523
./data/compress/CCLS182417_FR_CR.jpg,0.02543945,6.12E-05,0.9744994
./data/compress/BHLS197902_FR_45.jpg,0.026314853,0.000942711,0.97274244
./data/compress/FSLW171121_FR_FL.jpg,0.008030238,0.000126482,0.9918433
./data/compress/LXLM184457_FR_FL.jpg,0.39065537,0.00169787,0.60764676
./data/compress/CNLS182202_FR_FL.jpg,0.424555,0.2639659,0.31147912
./data/compress/FTLW171120_FR_CR.jpg,0.96868795,0.004840025,0.026472062
./data/compress/BCLM183301_FR_FL.jpg,0.00075158,4.22E-05,0.99920624
./data/compress/SSLS182416_FR_CR.jpg,0.99991477,2.19E-05,6.33E-05
./data/compress/SSLS182404_FR_45.jpg,0.9942258,0.001568831,0.004205304
./data/compress/SSLS181201_FR_FL.jpg,0.035653006,0.000910247,0.9634367
./data/compress/SSLS182102_FR_FL.jpg,0.012258645,0.001894532,0.9858468
./data/compress/SSLM184159_FR_FL.jpg,0.006350911,0.000876595,0.9927725
./data/compress/CXLM181104_FR_CR.jpg,0.20085771,0.1784019,0.6207404
./data/compress/CCLM181106_FR_FL.jpg,0.001746774,4.92E-06,0.99824834
./data/compress/SSLM183008_FR_FL.jpg,0.028449204,3.82E-05,0.97151256
./data/compress/FCLW171151_FR_FL.jpg,0.5638851,0.006588669,0.42952624
./data/compress/SSLM184413_FR_CR.jpg,0.54061925,0.019207565,0.44017324
./data/compress/SSLS183405_FR_FL.jpg,0.09895281,0.004197977,0.89684916
./data/compress/FOLW171155_FR_FL.jpg,0.09524831,0.001033956,0.90371776
./data/compress/FTLW171117_FR_45.jpg,0.109413646,0.002148649,0.8884377
./data/compress/SSLM183412_FR_CR.jpg,0.000204765,2.43E-06,0.9997929
./data/compress/LHLM182204_FR_FL.jpg,0.65435386,0.07103933,0.27460676
./data/compress/KMLM184105_FR_FL.jpg,0.006913039,0.001261514,0.99182546
./data/compress/SSLS182311_FR_CR.jpg,0.000121306,1.12E-05,0.99986744
./data/compress/BALM182405_FR_CR.jpg,0.99826103,0.000441565,0.001297369
./data/compress/LXLS182211_FR_45.jpg,0.13449912,0.000137413,0.8653634
./data/compress/BCLM181201_FR_CR.jpg,0.01014568,3.64E-05,0.9898179
./data/compress/SSLM184103_FR_FL.jpg,0.000387077,5.50E-06,0.9996075
./data/compress/SSLM184433_FR_FL.jpg,0.01908192,0.23478226,0.74613583
./data/compress/SSLM184309_FR_FL.jpg,0.001395637,3.89E-05,0.9985655
./data/compress/SCLA184503_FR_CR.jpg,0.003892763,0.000202003,0.99590516
./data/compress/CLLM181201_FR_45.jpg,0.22079182,0.006099259,0.77310896
./data/compress/BHLM182201_FR_CR.jpg,0.033201754,0.001008811,0.9657894
./data/compress/BHLS182402_FR_CR.jpg,0.12785594,0.016105048,0.85603905
./data/compress/SSLM181204_FR_FL.jpg,0.9996575,1.40E-05,0.000328457
./data/compress/CCLM183203_FR_CR.jpg,0.002466254,0.000636266,0.99689746
./data/compress/SSLA184906_FR_FL.jpg,0.12583858,0.000460187,0.8737012
./data/compress/FPLW171162_FR_FL.jpg,0.009604876,0.000404549,0.9899906
./data/compress/UDLM184405_FR_CR.jpg,0.11278222,0.38633603,0.5008818
./data/compress/BHLM184101_FR_CR.jpg,0.21457995,0.6291818,0.15623823
./data/compress/CCLM184415_FR_FL.jpg,0.03305507,0.000800233,0.9661447
./data/compress/LXLS183118_FR_45.jpg,0.008907989,0.000444907,0.99064714
./data/compress/SSLS181106_FR_CR.jpg,7.97E-06,2.42E-07,0.9999918
./data/compress/CCLM182207_FR_CR.jpg,0.99545646,0.000194498,0.004349094
./data/compress/LHLS183114_FR_FL.jpg,0.07866152,0.000437222,0.9209013
./data/compress/BWLM182202_FR_CR.jpg,0.909808,0.012829675,0.0773624
./data/compress/CXLM181101_FR_FL.jpg,0.9988558,0.000248185,0.000896045
./data/compress/SSLM181203_FR_FL.jpg,0.000160805,6.46E-06,0.99983275
./data/compress/FTLW171105_FR_FL.jpg,0.079670146,0.002713903,0.91761595
./data/compress/SCLS181106_FR_CR.jpg,0.001359702,4.29E-05,0.99859744
./data/compress/UDLS182401_FR_CR.jpg,0.25124997,0.015302685,0.7334474
./data/compress/SSLM183319_FR_CR.jpg,0.6990729,0.002856148,0.29807088
./data/compress/FSLW171107_FR_45.jpg,0.42729774,0.011426198,0.561276
./data/compress/LXLS190401_FR_45.jpg,0.006180537,0.000260802,0.9935587
./data/compress/FDLW171157_FR_45.jpg,0.28798348,0.001442886,0.7105737
./data/compress/STLS181102_FR_FL.jpg,0.9991841,0.000238076,0.000577832
./data/compress/UDLM182409_FR_CR.jpg,0.01647817,0.000508386,0.98301345
./data/compress/SSLS182404_FR_CR.jpg,0.9983016,0.000315227,0.001383108
./data/compress/SCLW186401_FR_45.jpg,0.002878407,0.000117446,0.9970041
./data/compress/CCLM184408_FR_CR.jpg,0.003385598,9.15E-05,0.9965229
./data/compress/KFLM184101_FR_45.jpg,2.45E-05,2.32E-06,0.9999732
./data/compress/SCLS182103_FR_FL.jpg,0.03603528,0.000177432,0.9637873
./data/compress/SSLM183101_FR_FL.jpg,0.000363006,4.87E-05,0.9995883
./data/compress/STLM183301_FR_FL.jpg,0.90142006,0.007328682,0.09125125
./data/compress/SCLS181107_FR_FL.jpg,0.001897247,0.00018708,0.9979157
./data/compress/FOLW171180_FR_FL.jpg,0.18358955,0.001219743,0.8151907
./data/compress/LXLS182308_FR_FL.jpg,0.036900394,0.000173645,0.9629259
./data/compress/CCLM182204_FR_CR.jpg,0.98201996,0.002663747,0.015316364
./data/compress/SSLM184123_FR_CR.jpg,0.8396422,0.021185718,0.139172
./data/compress/SSLM183318_FR_CR.jpg,0.005690636,0.000542087,0.99376726
./data/compress/SSLM184102_FR_FL.jpg,0.009972895,0.000616057,0.98941106
./data/compress/CCLS181109_FR_CR.jpg,0.031051768,0.002857033,0.9660913
./data/compress/FSLW171146_FR_FL.jpg,0.70750195,0.007888849,0.2846092
./data/compress/FTLW171106_FR_FL.jpg,0.11690612,0.004766388,0.8783275
./data/compress/SSLS182307_FR_45.jpg,0.14747001,0.000151717,0.8523783
./data/compress/FDLW171130_FR_45.jpg,0.9977962,0.00187574,0.000327998
./data/compress/SSLM182101_FR_CR.jpg,0.5059189,0.013586074,0.48049498
./data/compress/CCLS181202_FR_CR.jpg,0.008856901,0.001052552,0.9900905
./data/compress/SSLS197801_FR_45.jpg,0.27551764,0.000739614,0.7237428
./data/compress/SWLM183401_FR_FL.jpg,0.014312241,0.000281948,0.9854058
./data/compress/FOLW171159_FR_FL.jpg,0.7567868,0.001063532,0.24214962
./data/compress/LHLM184153_FR_FL.jpg,0.00542483,0.000292156,0.994283
./data/compress/FTLW171125_FR_CR.jpg,0.9998202,3.05E-05,0.000149323
./data/compress/SSLM183213_FR_CR.jpg,0.035772864,0.04737111,0.916856
./data/compress/FSLW171191_FR_FL.jpg,0.9788841,0.000111346,0.021004612
./data/compress/KYLS182101_FR_CR.jpg,0.000183335,4.86E-06,0.9998118
./data/compress/FOLW171159_FR_45.jpg,0.7135993,0.032077167,0.25432348
./data/compress/FOLW172103_FR_CR.jpg,0.005181019,0.00022161,0.9945973
./data/compress/FJLW171121_FR_CR.jpg,0.21284635,0.78593546,0.001218212
./data/compress/BWLS182201_FR_CR.jpg,0.99650013,0.001811827,0.001687991
./data/compress/FCLW171144_FR_FL.jpg,0.003794109,0.000337377,0.99586856
./data/compress/CCLM182401_FR_FL.jpg,0.000478558,1.95E-05,0.99950194
./data/compress/SSLS181103_FR_FL.jpg,0.40163037,0.014933749,0.5834359
./data/compress/SSLM183006_FR_CR.jpg,0.82974565,0.001084086,0.16917029
./data/compress/FSLW171136_FR_45.jpg,0.74610513,0.007819632,0.24607515
./data/compress/SCLM182402_FR_FL.jpg,0.003731047,9.97E-05,0.99616927
./data/compress/LHLM184428_FR_FL.jpg,0.11604933,0.041078318,0.8428724
./data/compress/SSLM184147_FR_CR.jpg,0.99987507,4.15E-05,8.34E-05
./data/compress/SSLM184167_FR_FL.jpg,0.000454988,5.37E-05,0.99949133
./data/compress/KXFA184701_FR_CR.jpg,0.000477541,0.00012473,0.99939775
./data/compress/KXLA184514_FR_FL.jpg,0.001282115,0.000192969,0.99852496
./data/compress/SSLS182108_FR_CR.jpg,0.8629404,0.000694153,0.13636549
./data/compress/CCLM184119_FR_FL.jpg,0.97945434,0.000196165,0.020349547
./data/compress/BALM182406_FR_FL.jpg,0.00025329,1.60E-05,0.99973077
./data/compress/FDLW171111_FR_45.jpg,0.001662631,6.35E-05,0.99827385
./data/compress/LXLA184540_FR_FL.jpg,0.000820186,5.56E-05,0.9991242
./data/compress/LALM183303_FR_FL.jpg,0.003456081,0.005677756,0.99086624
./data/compress/SCLM184109_FR_FL.jpg,0.96340555,0.029760957,0.006833503
./data/compress/FULW171101_FR_FL.jpg,0.6781652,5.67E-05,0.32177812
./data/compress/BWLS181102_FR_FL.jpg,0.008942711,0.000210819,0.99084646
./data/compress/BCLS182104_FR_FL.jpg,0.000422264,4.94E-05,0.9995283
./data/compress/FSLW171153_FR_45.jpg,0.087480724,0.000464974,0.91205424
./data/compress/SSLM183403_FR_FL.jpg,0.00064409,8.08E-06,0.99934787
./data/compress/FDLW171134_FR_45.jpg,9.70E-05,4.39E-05,0.9998591
./data/compress/SWFA185503_FR_CR.jpg,0.000474557,4.17E-05,0.9994837
./data/compress/FJLW171120_FR_CR.jpg,0.052902475,0.000900361,0.9461971
./data/compress/SCLM182103_FR_FL.jpg,0.000612213,7.25E-05,0.99931526
./data/compress/KJLS181101_FR_FL.jpg,0.000428651,5.14E-05,0.99951994
./data/compress/FTLW171115_FR_45.jpg,0.81703067,0.003364712,0.17960463
./data/compress/SSLS182312_FR_FL.jpg,0.002844602,1.12E-05,0.99714416
./data/compress/LHLA185302_FR_FL.jpg,0.011710036,0.000130288,0.98815966
./data/compress/SSFS197607_CCLA185002_FR_45.jpg,0.11843297,0.000792514,0.8807745
./data/compress/SSLM183308_FR_FL.jpg,0.16972128,0.002436676,0.82784206
./data/compress/UDLS182102_FR_FL.jpg,0.7878901,0.000649326,0.21146064
./data/compress/CJLS182401_FR_CR.jpg,0.003276494,0.00155387,0.9951696
./data/compress/SMLS196703_FR_1.jpg,0.017081924,4.34E-05,0.98287463
./data/compress/LHLM184143_FR_FL.jpg,0.009927849,0.0009076,0.98916453
./data/compress/SCLA184509_FR_FL.jpg,0.003217707,0.0001291,0.99665326
./data/compress/BALS182401_FR_FL.jpg,0.9556141,0.000765631,0.043620266
./data/compress/FSLW171101_FR_CR.jpg,0.32645908,0.000688314,0.67285264
./data/compress/UDLM184111_FR_CR.jpg,0.021300675,0.002092556,0.9766068
./data/compress/FTLW171134_FR_FL.jpg,0.035968214,0.000980711,0.963051
./data/compress/UDLM183202_FR_CR.jpg,0.08748068,0.007392035,0.90512735
./data/compress/SSLM182412_FR_CR.jpg,0.3057155,0.000264855,0.6940196
./data/compress/LXLM183311_FR_FL.jpg,0.14384349,0.08682512,0.7693314
./data/compress/FOLW171193_FR_CR.jpg,0.002847789,0.063563615,0.93358856
./data/compress/FDLW171144_FR_45.jpg,0.5593731,0.007575177,0.43305174
./data/compress/KXLS182201_FR_CR.jpg,0.003845372,0.000155945,0.99599874
./data/compress/FOLW171121_FR_FL.jpg,0.04035682,0.00061374,0.9590294
./data/compress/KXLS182105_FR_CR.jpg,9.70E-05,2.21E-05,0.9998809
./data/compress/LXLM184428_FR_FL.jpg,0.33393577,0.00186871,0.66419554
./data/compress/CCLM184108_FR_CR.jpg,0.99301445,0.000448232,0.006537356
./data/compress/FPLW171165_FR_FL.jpg,0.000515201,3.75E-05,0.9994473
./data/compress/SSLS181103_FR_CR.jpg,0.8923477,0.03768578,0.06996653
./data/compress/BCLM183002_FR_CR.jpg,0.9416722,0.049137846,0.009189963
./data/compress/FOLW171108_FR_45.jpg,0.015831515,0.98388565,0.000282922
./data/compress/SSLM184130_FR_CR.jpg,0.007277569,0.000242789,0.9924797
./data/compress/SSLM182108_FR_FL.jpg,0.66041696,0.19617522,0.14340784
./data/compress/UDLM184402_FR_CR.jpg,5.33E-05,5.72E-05,0.9998894
./data/compress/SSLM183210_FR_FL.jpg,0.027655628,0.000999843,0.97134453
./data/compress/LXLM183004_FR_FL.jpg,0.006109298,0.000218372,0.9936724
./data/compress/KFLS182401_FR_FL.jpg,0.010790135,5.98E-05,0.9891501
./data/compress/BHLS182104_FR_CR.jpg,0.12680802,0.010928005,0.86226404
./data/compress/FPLW171189_FR_CR.jpg,0.000875318,0.99876356,0.000361166
./data/compress/BALS182304_FR_FL.jpg,0.000231194,7.98E-06,0.9997608
./data/compress/LXLM184139_FR_FL.jpg,0.010936985,0.021807898,0.9672551
./data/compress/SCLM181204_FR_CR.jpg,0.001227074,6.57E-05,0.9987072
./data/compress/SSLS182304_FR_FL.jpg,0.822583,0.012706802,0.16471013
./data/compress/FSLW171151_FR_45.jpg,0.035461005,0.00635381,0.95818526
./data/compress/SSLS182216_FR_FL.jpg,0.004466373,0.000320654,0.9952129
./data/compress/SBLS182108_FR_CR.jpg,0.027572518,0.000192924,0.97223455
./data/compress/LXLM184424_FR_FL.jpg,0.025711099,0.000145275,0.9741436
./data/compress/SSLM184401_FR_FL.jpg,0.99846953,0.000158513,0.001371957
./data/compress/LALS183103_FR_45.jpg,0.56341285,0.001056072,0.43553108
./data/compress/LHFA185604_FR_45.jpg,0.001188019,3.17E-05,0.9987802
./data/compress/BHLM182303_FR_CR.jpg,0.014088532,0.004504458,0.98140705
./data/compress/BHLS197005_FR_2.jpg,0.057304837,0.003982651,0.9387125
./data/compress/BCLS181103_FR_FL.jpg,0.38908684,0.002138522,0.60877466
./data/compress/SSLS182411_FR_45.jpg,0.6292019,0.001444875,0.36935326
./data/compress/STLM182107_FR_FL.jpg,0.003579216,6.62E-06,0.9964142
./data/compress/SWLA184902_FR_CR.jpg,0.001143856,5.99E-05,0.9987962
./data/compress/BHLS182401_FR_FL.jpg,0.9999902,7.44E-06,2.42E-06
./data/compress/KJLM184102_FR_CR.jpg,0.005348678,0.002688299,0.991963
./data/compress/ULLM184401_FR_FL.jpg,0.23525481,0.6026464,0.16209881
./data/compress/SSLM183205_FR_FL.jpg,0.000424164,0.000124668,0.9994512
./data/compress/UDLM182403_FR_CR.jpg,0.952967,0.00100631,0.046026766
./data/compress/FSLW171153_FR_FL.jpg,0.07956601,0.000622145,0.9198119
./data/compress/LXLM184312_FR_FL.jpg,0.022144135,0.000509665,0.9773462
./data/compress/CCLS182414_FR_CR.jpg,0.9866412,0.004419523,0.008939243
./data/compress/CCLM181105_FR_FL.jpg,0.016709454,0.000273104,0.98301744
./data/compress/SSLS181112_FR_FL.jpg,2.77E-05,5.29E-07,0.99997175
./data/compress/FPLW171149_FR_.jpg,0.01892663,0.002461474,0.9786119
./data/compress/LALS183102_FR_FL.jpg,0.050359808,0.007111587,0.94252855
./data/compress/LXLM184316_FR_FL.jpg,0.0529394,0.000401632,0.9466589
./data/compress/LXLS190115_FR_45.jpg,0.004647631,0.000397582,0.99495476
./data/compress/LXLM183319_FR_FL.jpg,0.20218256,0.000466976,0.79735047
./data/compress/BHLS183107_FR_CR.jpg,0.000268802,7.22E-05,0.99965894
./data/compress/LALM184402_FR_FL.jpg,0.000132691,1.90E-05,0.99984825
./data/compress/FDLW171129_FR_45.jpg,0.008159432,0.000958623,0.9908819
./data/compress/BCLM183404_FR_FL.jpg,0.000121878,4.22E-06,0.9998739
./data/compress/FOLW171195_FR_FL.jpg,0.000356381,4.54E-05,0.9995982
./data/compress/UDLM182102_FR_FL.jpg,0.33991,0.004035674,0.6560543
./data/compress/FFLW171125_FR_CR.jpg,0.14198752,0.001662149,0.85635036
./data/compress/FDLW171109_FR_45.jpg,0.010097405,0.000227003,0.9896756
./data/compress/CCLM183201_FR_FL.jpg,0.000852145,9.92E-05,0.99904865
./data/compress/LALM184413_FR_FL.jpg,0.019987067,0.001015973,0.978997
./data/compress/SSLS182201_FR_CR.jpg,0.000485435,1.71E-05,0.99949753
./data/compress/BCLM183207_FR_CR.jpg,0.5266042,0.056526486,0.41686934
./data/compress/KJLM182201_FR_45.jpg,0.20471165,0.000322792,0.79496557
./data/compress/SSLM184439_FR_FL.jpg,0.20170495,0.02103263,0.77726245
./data/compress/SSLS182416_FR_FL.jpg,0.9944647,0.00028499,0.005250348
./data/compress/SSLS182436_FR_FL.jpg,0.85709995,0.006057126,0.13684295
./data/compress/KNLS181103_FR_FL.jpg,0.004652667,3.84E-05,0.99530894
./data/compress/LXLA184526_FR_FL.jpg,0.000174394,5.80E-05,0.9997676
./data/compress/SSLA184910_FR_45.jpg,0.001347281,2.87E-05,0.99862397
./data/compress/KJLM183301_FR_CR.jpg,0.00010025,1.49E-05,0.99988484
./data/compress/CNLS181103_FR_FL.jpg,0.000324716,1.91E-05,0.9996562
./data/compress/BCLM182302_FR_FL.jpg,0.000282457,1.49E-06,0.999716
./data/compress/LHFA185001_FR_FL.jpg,0.000478165,3.98E-05,0.9994821
./data/compress/BHLM184112_FR_FL.jpg,0.009911949,0.92896223,0.06112578
./data/compress/BALM182301_FR_FL.jpg,0.00065876,0.000236542,0.9991047
./data/compress/SSLM183316_FR_CR.jpg,0.20362948,0.002333037,0.7940375
./data/compress/SSLS182435_FR_CR.jpg,0.001678172,3.57E-05,0.99828607
./data/compress/BALS183113_FR_CR.jpg,0.99810886,0.000576894,0.00131415
./data/compress/FOLW171182_FR_FL.jpg,0.000181218,6.54E-06,0.9998123
./data/compress/SSLS182432_FR_CR.jpg,0.008803938,7.08E-05,0.9911253
./data/compress/FWLW171102_FR_CR.jpg,0.6035102,0.040950544,0.3555393
./data/compress/LHLM184432_FR_FL.jpg,0.006094532,0.000319329,0.9935861
./data/compress/LHLM182304_FR_FL.jpg,0.000488028,0.000128889,0.9993831
./data/compress/KXLS182103_FR_FL.jpg,0.47779065,0.00687169,0.5153377
./data/compress/LXLM182103_FR_FL.jpg,0.015074032,5.15E-05,0.9848744
./data/compress/LXLM182210_FR_FL.jpg,0.000436862,0.000420498,0.99914265
./data/compress/SSLS181125_FR_FL.jpg,0.018481804,0.000515216,0.9810029
./data/compress/LXLM183026_FR_FL.jpg,0.05749747,0.009774052,0.93272847
./data/compress/STLM182403_FR_CR.jpg,0.000154124,9.95E-06,0.99983585
./data/compress/FOLW171149_FR_FL.jpg,0.8188605,0.003323868,0.17781565
./data/compress/LXLM183317_FR_FL.jpg,0.5958035,0.000794607,0.40340185
./data/compress/SSLS182410_FR_FL.jpg,0.9110435,0.001131259,0.0878253
./data/compress/SSLM184146_FR_FL.jpg,0.000648926,0.00020938,0.9991417
./data/compress/LSLM183003_FR_FL.jpg,0.9908506,0.007387523,0.001761834
./data/compress/FWLW171120_FR_45.jpg,0.103340216,0.00064721,0.8960126
./data/compress/CCLS181102_FR_FL.jpg,0.06820435,0.014943509,0.9168521
./data/compress/SCLM184103_FR_FL.jpg,0.001644675,0.002884823,0.9954705
./data/compress/SWLW185304_FR_CR.jpg,0.7178376,0.005781578,0.27638093
./data/compress/SSLM183315_FR_CR.jpg,0.9908772,0.002718173,0.00640458
./data/compress/CCLS183401_FR_CR.jpg,0.042985618,0.010025024,0.94698936
./data/compress/CCLM181106_FR_CR.jpg,0.006385862,2.49E-05,0.9935893
./data/compress/LHLM181106_FR_45.jpg,0.99640816,0.001842054,0.001749707
./data/compress/CCLS183404_FR_FL.jpg,0.019540142,8.23E-05,0.9803775
./data/compress/CXLS197001_FR_45.jpg,0.27551764,0.000739614,0.7237428
./data/compress/SSLA184808_FR_FL.jpg,0.5018758,0.001764624,0.4963596
./data/compress/KMLM184301_FR_FL.jpg,0.000681346,8.83E-05,0.9992304
./data/compress/LXLS182408_FR_45.jpg,0.000682451,0.000155075,0.99916244
./data/compress/CCLS182412_FR_FL.jpg,0.001028074,1.19E-05,0.99896
./data/compress/BHLM184105_FR_FL.jpg,0.000493077,8.73E-05,0.9994197
./data/compress/STLS181201_FR_CR.jpg,0.5529658,0.000280893,0.44675326
./data/compress/BCLM183201_FR_FL.jpg,0.17394169,0.59409434,0.23196393
./data/compress/FJLW171136_FR_FL.jpg,0.5942055,0.008511786,0.3972827
./data/compress/FCLW172102_FR_CR.jpg,0.008378956,0.000314932,0.9913061
./data/compress/BHLS183201_FR_CR.jpg,0.003790883,0.001307339,0.9949018
./data/compress/LHLS182102_FR_FL.jpg,0.055415563,0.000436839,0.9441476
./data/compress/STLM181108_FR_FL.jpg,9.63E-05,6.31E-05,0.9998406
./data/compress/STLS183402_FR_FL.jpg,0.001328428,2.62E-05,0.99864537
./data/compress/FDLW171158_FR_45.jpg,0.46086186,0.001207757,0.53793037
./data/compress/STLM184402_FR_CR.jpg,0.09462556,0.000189105,0.90518534
./data/compress/KXLS182105_FR_FL.jpg,0.004091832,0.000730187,0.995178
./data/compress/SSLS182304_FR_CR.jpg,0.000491903,0.000112017,0.9993961
./data/compress/CNLS182302_FR_FL.jpg,0.00241886,0.000330115,0.997251
./data/compress/LXLM184433_FR_FL.jpg,0.000392009,3.91E-05,0.9995689
./data/compress/FJLW171120_FR_45.jpg,0.027552413,0.000587888,0.9718597
./data/compress/LXLM184306_FR_FL.jpg,0.000298664,8.39E-06,0.9996929
./data/compress/CCLM182104_FR_CR.jpg,0.115705766,0.8313536,0.052940615
./data/compress/LALM183010_FR_FL.jpg,5.62E-05,8.32E-06,0.9999355
./data/compress/CCLM184114_FR_FL.jpg,0.038290665,0.8884163,0.07329309
./data/compress/FPLW171134_FR_CR.jpg,0.12951195,0.024245715,0.8462423
./data/compress/FPLW171174_FR_45.jpg,0.14158016,0.08431795,0.7741019
./data/compress/KMLS183201_FR_45.jpg,0.000818826,2.08E-05,0.9991604
./data/compress/FPLW171141_FR_CR.jpg,0.31388426,0.000961397,0.6851543
./data/compress/CCLM183003_FR_CR.jpg,0.46371937,0.00928926,0.5269914
./data/compress/KXLS182203_FR_CR.jpg,0.6460043,0.005146107,0.34884962
./data/compress/KJLS182301_FR_CR.jpg,0.000163549,6.00E-06,0.99983037
./data/compress/FOLW171114_FR_CR.jpg,0.69496983,0.022810455,0.28221977
./data/compress/SSLM184144_FR_CR.jpg,0.9999343,1.41E-05,5.15E-05
./data/compress/BALM182301_FR_CR.jpg,0.06931687,0.011512383,0.9191708
./data/compress/CNLS182401_FR_CR.jpg,0.01841823,0.002713724,0.978868
./data/compress/CCLM182106_FR_CR.jpg,0.53629833,0.009838133,0.4538635
./data/compress/SSLM184425_FR_FL.jpg,0.088762745,0.000478331,0.9107589
./data/compress/FOLW171166_FR_CR.jpg,0.560817,0.119952016,0.31923097
./data/compress/SSLM182203_FR_FL.jpg,0.9718409,0.000284882,0.027874254
./data/compress/CCLS182101_FR_FL.jpg,0.04868796,3.46E-05,0.95127743
./data/compress/BWLS181106_FR_CR.jpg,0.9526758,0.01686036,0.03046382
./data/compress/FTLW171134_FR_45.jpg,0.011942972,0.00499172,0.98306525
./data/compress/SSLM184150_FR_FL.jpg,0.89454895,0.004036266,0.10141479
./data/compress/FOLW171111_FR_45.jpg,0.53814954,0.059482694,0.4023678
